10000
99203,73816,9765,55663
71145,80494,80223,51031
39654,82962,31510,13121
32155,26465,54221,54150
57122,70105,25613,82143
23720,85898,62763,50969
52538,73867,52502,83178
54435,94174,31686,23091
50594,76498,838,29487
46469,9815,32368,38494
86356,59946,37917,15051
34714,49164,3024,37127
45972,98723,86692,99089
98778,46184,8805,7089
65096,23482,33902,65434
56476,61752,60283,87060
31751,26292,9710,14849
94872,52837,62708,49445
98337,86910,88480,85869
43396,34875,90558,26040
20761,78725,22402,91828
72765,23604,14401,58800
11857,75146,89686,25451
37438,70906,97021,1874
92921,11921,20522,56133
80150,16897,59614,21275
73162,52176,52527,75685
38605,74022,28402,87719
25863,3956,20835,31842
90557,34132,87897,63252
14749,94196,89206,74971
43407,92275,7838,53807
71262,11943,49787,43861
86433,1258,11461,833
14683,73935,91528,93441
73609,444,61766,48939
65277,96768,68237,83421
5158,64945,85474,85589
15982,97629,39297,73803
36666,67354,3596,2330
59376,21874,62469,42085
2166,89805,26266,49566
39746,15524,86255,45204
28001,24263,58611,24756
78766,43758,17969,19965
57251,24962,7867,93802
84238,93262,98648,17477
19010,10646,87684,12097
60399,54569,665,61878
37571,55551,82813,15706
74526,77599,567,30247
89754,81790,87960,12003
56198,62236,25135,75976
76672,49028,27874,38472
632,71846,31619,46368
27481,84702,64422,3120
53200,78471,55016,55644
51658,2877,90598,92562
607,5016,79055,35256
3726,31715,65769,29324
82051,61060,64611,26277
33425,80940,42867,84871
16575,30253,47151,54843
77749,84620,47870,32565
74626,65332,73416,80429
15729,42571,12020,53905
8842,15863,96783,20158
59177,81117,21278,43871
23239,31949,53529,41566
68801,71759,26981,91304
75643,79610,29126,94518
10762,83603,16649,42516
46717,29817,97921,11835
20481,10706,67146,96233
20935,92094,76547,53473
46402,92863,21978,77339
11427,94,42278,82471
39610,6846,36601,16331
96722,31046,22909,50068
92404,35641,65768,44429
98223,8894,74302,9930
55869,30919,48838,93063
86520,44684,56411,73651
17719,29010,73938,28356
85058,8628,70273,52176
35640,74623,58330,4976
95206,49874,98041,57056
51392,24331,63253,47527
16360,75051,96764,39776
14543,76609,31658,67103
53430,60266,74471,69310
41890,49669,71201,16511
50212,87646,90290,70891
40974,97899,91489,82195
14670,83549,28989,96923
40159,13923,87200,68324
68267,73307,69000,557
4621,57933,22107,32715
64265,45410,36305,84286
88404,85992,37469,59320
24235,78336,17903,65376
20903,2710,9394,31124
79706,9714,31211,83244
4993,60524,38326,50501
49079,79779,27760,3931
17053,46130,31145,80138
95781,48561,64427,96118
33377,85772,30844,87452
89923,51864,93796,23925
44235,49527,54789,63185
11744,90140,2359,74955
34134,93087,69483,20163
65954,53550,86173,58654
75612,70055,66856,45444
4207,22747,41849,32350
34993,42637,72776,14749
36005,90699,61322,22437
18932,4718,72005,91650
7609,97035,4709,24819
43901,61068,68833,62662
50868,73911,52630,36301
37008,34188,70428,54134
55269,34394,42447,81411
34605,80515,66215,10211
21934,56847,59047,74426
92588,51451,33095,61042
71448,74188,35521,62074
52088,8732,75908,85310
64555,4958,20057,63418
85649,97258,92654,34554
69681,76380,73899,99134
4041,5505,37725,99372
42747,39359,13885,9470
93627,34270,27009,41899
44189,71827,11119,12726
47491,21141,66787,39591
38622,7565,96149,72366
13120,83213,79881,78929
37822,13999,80267,64039
44952,81772,36306,51184
38755,67050,92053,59705
54929,42886,70722,86520
37090,5147,40676,46595
53419,24038,84843,5577
63819,86577,73338,16912
84648,40605,90079,11753
10747,39388,56883,36869
68186,99293,42644,6460
79207,54694,27464,71281
38714,50825,1777,70098
99616,43512,60895,57557
46936,81661,28330,6451
36954,28226,11113,19130
12531,71699,27593,23436
92510,24179,56974,95981
49199,15433,98825,64393
62086,49237,16044,19994
13450,28687,87170,51285
33147,43185,20873,85586
9094,1315,8890,58317
94444,27829,84875,28268
98801,76874,70490,92446
15315,84647,70399,1068
16082,79674,29595,65259
9247,4262,45573,57576
1359,44207,49022,13699
18261,80525,99326,67148
5850,76489,66303,29091
897,4787,96844,25843
68140,3118,42520,93643
93640,85145,36695,57309
22357,12226,54132,95259
6991,34923,22898,88871
24641,28873,72515,59215
56,96996,73946,34219
28705,29200,69310,84860
21246,43837,73160,87014
61864,6281,20992,88088
52969,39899,95554,29420
42304,50067,40766,95937
40104,459,39999,19845
44035,43558,55086,16994
42493,83465,16052,9079
97589,23949,76411,42334
27244,9140,70892,871
99933,74754,24,87488
27926,24421,53974,76912
79842,46982,74300,12921
79370,30449,12486,14179
7890,68633,46210,76144
16635,60292,80667,96809
29988,66013,36842,42412
66626,17852,71747,58103
92775,33307,20091,42031
31783,61937,69402,23059
31855,24573,31441,21633
9205,59054,20551,45119
66626,92764,20919,20860
92867,65294,9014,98399
36636,32095,87688,9623
54032,33948,1654,64184
48210,24599,28898,93410
14533,90357,45191,34643
45775,80078,2659,60573
52168,87703,99243,4167
76899,68410,6184,75136
91808,18975,56661,25015
75861,80415,40779,8471
28084,21550,80446,16576
75346,92533,30391,56293
79497,71812,41684,42822
83683,50451,74509,80128
19584,17927,99987,82985
27046,58691,93472,86514
59831,77938,94743,76943
8777,33016,55012,36989
37178,83677,51461,51615
28761,57504,50965,2386
11398,44202,67695,36418
35280,18878,51546,3418
52093,7853,78205,42469
95293,11646,12557,40462
10701,31406,92629,54861
2962,34801,70548,38543
58799,4651,93809,44753
11335,43169,68325,88921
83296,60810,67578,40415
63648,35040,73106,26814
28635,51792,42060,97906
24476,44735,97801,26728
51325,93343,11355,55166
80403,97461,83757,60324
56286,44909,13195,13029
8754,54201,3287,96882
80231,60884,40083,55501
91381,39401,35706,35825
84246,38084,55249,6951
83083,89663,65866,17628
8552,69772,15594,53563
60089,86119,31970,23360
83972,76998,15128,75969
82079,50703,60409,63601
36456,14993,58440,84585
77804,24338,70666,92133
19801,5420,84144,72002
79445,28901,61963,45579
58812,84457,38392,86494
79823,50980,42906,19927
10005,78928,40251,34396
58983,10955,60012,47793
2880,81125,351,47675
6627,33404,85531,85818
98837,89440,67036,4560
57373,20696,45358,9459
43685,46565,27264,79754
95673,25745,98994,5273
36940,33975,41068,15150
13449,49926,97753,41292
24228,11454,10654,57726
14086,63975,77524,47740
47819,19516,61815,61091
98197,48683,80877,9183
61044,74664,20684,96237
2981,47092,96352,23582
17519,15840,37219,29834
56191,82894,4417,25101
46231,86527,67653,57581
49641,14789,14813,15205
86860,86525,95826,11943
80455,37253,50975,72308
37709,40437,73771,57607
76598,49632,85092,84859
9776,22331,44620,21364
80625,28371,48741,85591
99862,8738,19016,8698
89151,84880,29813,19496
74713,12790,17462,20544
92409,79513,70934,56704
41474,24613,20218,45902
22055,88189,50765,65393
71358,3303,7633,94892
43024,73784,11373,3612
18856,22254,3034,94495
64876,20826,77327,3438
74699,39153,81915,47808
64586,33859,97773,9325
33864,22685,22727,77448
639,70327,8440,20034
41833,35317,88188,65091
51158,43574,46753,99278
33012,9459,85444,45175
51656,65220,42217,85597
96891,99042,68562,30791
33761,22146,94735,47909
54962,282,42671,86653
81416,2845,29338,84127
765,48918,6864,46682
25211,17253,83886,27372
94821,58584,6959,70561
25091,91156,43770,89304
99656,22260,886,93619
58226,74101,50034,73360
31052,40189,28331,65210
7872,82394,45807,66560
36710,3119,89518,11011
58778,63327,44587,45745
78699,67697,30347,26293
92865,90575,41246,52847
24850,59429,95975,98909
3619,8805,1183,46763
71289,21247,91414,97541
49571,27188,34708,25151
18505,82437,67549,93081
38092,60105,71020,49691
9392,30042,95270,46612
39911,58715,33986,79224
20711,53774,36369,23817
59232,2739,20363,87171
31706,37780,8248,60785
79651,71709,20708,93780
38327,11593,32783,7778
38505,70033,93046,97151
44906,55659,86393,56692
23830,90218,23693,87557
52003,59838,705,57104
80667,88678,52175,76420
63826,32947,59407,58713
22512,57056,51225,64975
40834,82526,31421,28736
82001,51986,32082,80725
98140,32466,65249,8355
63653,37417,88823,37984
21885,31372,89568,97707
15063,23761,5409,55819
47391,94921,42592,75129
14016,88803,37857,69172
78964,13588,73955,21491
70434,14440,46192,60689
30642,74898,29894,76841
62966,98971,55099,37380
18874,90327,58013,58520
46015,29889,41543,26376
56584,14033,53596,56453
15257,10067,69411,80229
81251,93368,34153,62079
42888,57325,60523,9281
47500,70369,93131,70770
21083,16206,99988,84119
97132,16602,87551,40119
21481,86545,22936,86055
37097,432,79259,76939
7163,8908,90890,95901
28952,64617,50489,58430
61330,92363,32918,59437
8023,85772,35471,63156
76699,27910,57230,67988
7803,66420,74870,20575
10733,61093,93725,89454
56020,75703,29466,9779
23753,25022,86398,67606
16394,18548,59184,93474
71039,85504,27701,76057
968,39907,4351,68429
73480,32444,8311,21088
97271,28935,97316,47993
68598,89930,77027,82549
88416,46325,83792,59666
65944,28602,4238,61138
19811,77622,20462,42575
58721,14335,70741,15475
20175,29877,95697,37851
20360,78816,78845,21819
15033,86610,75098,44499
9124,78251,4562,95669
81021,61066,84609,10171
48103,98847,49341,96241
26879,85216,13153,80732
76116,85275,7070,86505
94898,50004,43987,34587
95840,72949,54426,1715
51129,7252,26599,79476
93365,51565,36054,89246
70781,51593,38534,3198
81944,4087,59272,28281
7930,53423,6326,37251
55775,37166,22215,80986
63272,96718,92488,74031
20166,7342,44524,32848
12405,45266,29529,20956
99090,81511,98643,5073
83221,66680,13316,47328
11654,33350,34979,28974
92859,38255,43298,73483
49536,29799,51807,23992
42647,33480,83135,16259
64753,81884,46251,83298
36424,40785,46167,12547
62285,61153,33931,49571
1103,38212,35503,42065
8603,47243,43902,64744
86918,73039,61163,36547
32735,48758,23178,73069
85889,44604,77589,60505
68601,92622,25951,24754
72467,54490,72722,13839
37435,13348,28816,29414
44931,81821,79448,98887
36377,30764,23036,53982
59347,8861,22730,90994
71051,39689,14333,86509
15714,35091,42562,16405
15218,1415,23814,27171
18562,60278,71070,54422
12226,37614,91929,93248
43082,29212,34603,97846
30304,57056,18650,51382
31387,89459,56438,51567
81066,27295,60840,76726
34415,18241,22787,34839
94777,86028,91807,11771
97201,85474,34518,25550
43904,42698,5431,58469
5758,32116,77651,73703
21639,28280,23279,4467
68882,49348,35065,69178
13170,28905,46038,90950
70827,91511,81054,96009
15062,60747,41217,38593
12749,47366,39591,53419
10864,77762,19027,42003
18906,55211,62267,14068
95925,70057,63053,68953
25003,47257,80422,30522
33186,20989,36288,12887
15230,24999,75898,70596
44219,82375,82923,50947
97646,45849,97203,35724
9052,85263,18309,52573
85300,35886,28105,37598
7343,51768,51684,65879
79570,12954,17777,54184
1226,15342,38979,36902
54528,95561,21458,4808
79589,10204,82339,61223
9818,90009,79834,96383
9914,99454,37072,305
28732,63507,75506,3647
48344,98603,17382,46757
52647,2583,40565,63250
71811,11464,52095,93347
12581,57211,30812,46071
31635,562,61662,38343
60079,48504,29529,90407
78613,81170,42190,33556
39969,64701,12550,33568
21589,34097,11475,35074
83327,31413,13169,18059
53661,27351,88646,40383
76654,50381,87719,76635
79031,65006,57654,11783
26996,93509,67293,39179
37769,20436,84490,90604
46145,73840,95252,36575
89808,85506,24407,67646
41898,74780,43881,6807
35814,39160,12650,47090
49580,45578,67467,66936
16487,56409,64656,72094
35746,42921,23843,35033
13290,18312,31679,74532
81752,40163,57559,28014
29623,95889,16838,6326
93727,57817,904,69796
19485,49454,11815,20659
19896,44598,1775,25920
93173,55189,61595,54346
28529,28012,19868,47975
40095,8149,2605,95264
73517,91169,66054,8106
98390,15734,72316,53762
74148,26045,24981,53604
96828,3068,48631,79580
84131,81742,12534,43519
12057,81216,47115,67306
3717,40917,25904,24738
22375,20367,22987,52139
93013,7562,98063,55482
81006,70110,54177,29585
23423,30307,6476,35322
22776,27115,51709,4968
83396,21946,26542,84503
91080,55759,18171,53949
57266,49458,64609,50125
43018,47396,13727,26501
39771,7959,62002,47974
25607,68922,30024,51765
7647,44806,30457,34110
70545,60269,72590,48917
93862,59279,58668,27624
50769,37316,72319,83159
14879,29618,35004,28258
68746,89575,17370,77451
27730,33474,53323,57039
31701,84101,17364,4750
41402,62061,8176,31087
59633,16764,28907,38938
72838,49185,53371,27851
73372,59908,53914,26438
68962,52121,42830,3674
92323,9207,80351,54291
55621,27546,48688,45613
58767,5508,39568,76706
54245,43991,78419,80540
57335,20837,23082,85223
15643,14380,51211,77622
25505,24550,30371,67920
28689,54300,16523,39669
99123,23736,4104,70200
13421,58809,13805,80662
67480,95807,5558,75533
60656,87339,37902,70957
66677,38794,43733,92339
26943,67589,69815,50232
5592,19271,34584,51111
9279,50606,39300,16937
80820,93986,20348,39048
83723,57932,18079,75334
62370,84681,76942,32217
67437,58601,11265,43002
36215,99440,77513,82826
50120,6284,6894,59210
38762,82664,71142,15470
3319,49352,65660,9824
34596,74968,16868,82536
64460,22584,38401,71593
35077,97471,53275,73024
93191,79398,64544,30565
7583,59518,229,7352
39665,46994,16696,9187
29108,66790,25280,26730
48311,96481,85519,78284
75421,50490,46324,45043
14712,28540,16930,81075
29882,52900,86264,44157
18402,82968,34661,65282
3150,28729,72414,78273
58404,54287,33725,89694
86710,16708,59654,21237
50383,76751,36268,54433
2749,80601,55629,73616
35299,93385,41134,43344
38703,61989,23644,18746
17790,48079,14152,39929
75547,45340,40640,7441
46429,10992,3446,91549
8372,5292,90417,75658
97062,20921,93688,21309
46074,68269,42434,84134
42139,4362,341,82328
63846,19227,90853,76507
96267,88385,57327,47972
24212,55625,20951,58133
4861,26929,8278,9249
23666,76211,24257,83913
1648,82701,30439,64789
69039,13274,80389,38133
97619,50454,42970,44913
90417,63821,69801,11890
66222,89104,96656,19600
3485,30851,78611,52632
73922,71988,57120,53161
97675,4710,12363,61412
37159,34495,4881,36195
56427,84219,20382,84996
45904,71349,1226,48880
21077,96586,68100,33535
39420,83979,49322,30469
10481,40014,44893,83636
40198,49403,56883,27027
42561,4014,79018,11527
30197,35202,36901,87234
14310,69497,82692,17555
80532,70600,19284,25263
10459,65829,53996,34962
57759,93332,332,24761
64978,98057,39218,36190
20824,49764,44643,55884
46674,73284,37638,68792
96833,88171,62082,25101
88732,13810,80838,85272
1249,30924,365,63892
34635,17398,72265,97027
85667,2485,42481,73388
12650,51094,74589,68272
70027,3386,80092,31978
4483,38467,43834,74195
18348,889,6469,66062
15514,29616,30083,38963
59,97320,721,13223
93413,710,91515,75762
6780,47528,13497,47540
52408,42702,83829,52524
74557,24295,66703,91201
31710,9222,64608,72407
12834,41893,54177,86155
41160,49138,11408,45556
13039,92001,24484,5694
97255,4556,15692,44088
67995,79936,79736,20953
12694,61556,31824,76948
65448,31694,1111,22662
16204,12666,10897,88604
22153,7007,25982,69069
27820,99516,48165,59549
91369,48544,92707,39886
37568,49137,18942,5845
61075,13718,94639,30505
6594,27486,90792,60120
99906,38031,96832,31515
83540,42294,19516,57618
73203,18469,45594,89965
28520,84583,30004,9202
7451,44094,1911,84220
31612,72678,22826,36150
62550,40603,2927,65872
20527,36047,10725,22792
48614,49591,48555,76119
97717,71228,27098,20197
67189,69515,92684,92871
77665,77140,56592,68461
74276,2433,35518,38282
88905,28746,81949,81372
2862,33936,85914,74379
79850,24371,25973,7635
96568,62622,129,74304
9941,97153,95263,19309
26689,30236,88055,23952
194,3398,51444,2684
44159,1800,71347,87181
73456,43492,4782,44680
5703,51053,42699,19222
59351,73899,26295,8123
5932,6536,96460,49553
20534,36406,36717,44776
61163,91826,61533,22482
5123,95100,38560,52486
1096,94247,83628,74311
34886,62582,76413,68763
72765,13548,43507,77805
74618,69651,55312,8993
73227,84726,51345,17600
6936,83308,65778,53776
48140,33987,44577,87513
12414,61627,31787,47821
8121,83445,61010,46296
51911,46297,9072,35495
24825,65608,52866,75048
61903,69136,68412,5918
1779,32556,31465,80427
96490,73552,33392,78335
61667,19323,5344,48409
43149,93692,99908,41741
10976,44844,69572,53802
21881,78151,31822,85681
6304,24209,29203,44545
52944,65409,31212,69258
94009,81577,41260,38870
37931,39871,97863,64469
29034,75815,69046,75358
76253,49207,30549,6268
48613,57712,23112,63457
74565,33731,14526,99148
43630,12826,66957,49600
39988,11135,30019,46209
56477,54469,81504,69825
53318,83012,29728,5919
60257,60487,67616,83320
69403,59395,66659,64718
48190,72387,38101,37943
52315,55083,78225,55412
40297,90826,14394,44521
88706,28159,67993,1162
28233,48445,34244,74119
4941,76855,59250,68795
68693,38216,24449,25261
53425,32277,44816,96663
64409,56092,87946,94850
56701,84877,29271,30564
18472,91134,92021,27391
93594,1097,66017,41734
92874,42116,18019,84867
3629,35861,84106,7777
76812,41998,41293,30452
49867,88290,55463,97719
91452,73459,31546,68843
81685,19955,86208,73718
50171,3639,23007,52168
90200,48528,41655,19143
8194,72123,76176,4769
17864,49019,49580,48665
41130,32818,7637,39683
96195,74769,92051,88727
58755,55486,12191,55928
64096,93180,5010,42238
32970,80371,28406,31783
53880,16964,14496,40076
87618,479,78424,52550
408,67454,89069,56989
91649,22787,71741,64382
79095,64449,6750,51451
44092,26025,6257,59115
81417,85306,15159,69492
134,35517,42028,46058
12449,50724,85997,57161
77430,56833,42759,77990
8294,23729,22809,83435
45580,53006,57246,66259
43488,42543,7501,36153
70928,16141,22461,19732
2838,93211,23039,23171
47937,64023,21456,62312
30246,72206,30398,24508
25412,9398,31469,28051
92834,91439,53161,99907
47618,60338,84843,18296
12279,82305,64389,45559
57608,91616,55168,13357
63757,44057,27976,59827
81746,86584,39671,6595
87041,9205,12430,84089
41101,2446,20013,95
77554,18103,47456,72980
18473,75134,90072,5207
29344,51762,95068,83167
90592,82250,1432,5616
30412,13271,94408,20179
43477,34994,62700,84078
1396,73490,46016,75612
7649,96906,38784,16206
60442,76220,93156,44026
2505,82661,41464,35232
42283,33122,37548,48289
35846,59499,48986,34893
23982,85920,42789,1020
54004,9436,92773,15765
12071,90157,38106,77745
14380,68078,82822,95221
1471,676,41488,33116
94660,40755,3887,57552
71781,61006,4379,11549
10439,12486,61963,12401
857,91255,27808,33468
45892,57403,10303,42581
20175,17735,15864,58346
6471,56222,66344,33228
45706,4698,93912,17177
24327,44783,96764,4470
87364,75006,96151,46743
72727,59653,93733,52275
38863,24817,43682,74620
18247,29899,15511,82646
96972,96884,50555,8943
7424,41437,11849,97862
22093,26062,16849,83953
31844,54073,36088,69696
76186,82521,45672,41230
3046,5125,8295,85185
86053,26350,43724,33141
19605,96922,63937,16459
65386,76197,15506,67985
12019,52272,87381,98582
11828,50782,7722,45688
64695,83111,29795,69765
14444,3654,80960,68352
35495,40384,18100,92580
90420,76964,32950,61484
13289,42043,70458,88418
59960,77948,20928,77504
48279,78709,12209,63144
52523,93381,55213,90537
70487,68182,80312,28889
32494,6881,91163,7644
39624,94201,31572,42202
66840,24480,83688,59052
14294,72760,45980,22765
13389,47808,11960,77946
16901,73492,10591,59360
42575,56354,91189,99301
1639,67063,84812,57104
45867,33873,16369,49195
51371,97875,74956,48713
36039,73210,67339,71335
82651,69744,74270,80020
28715,75652,81642,62989
28791,56600,86868,52030
18141,69411,4433,52342
24727,90800,63691,90066
34961,80000,10972,54503
50159,21029,45596,7751
40474,77379,46262,66190
77577,10238,95911,69781
11934,33681,31940,37145
45473,74209,40155,26218
91609,85963,22811,51167
17879,46355,60880,72757
84864,2837,22118,29380
3950,4804,12687,7211
58045,69498,43638,34555
28243,88367,12695,22535
42763,94674,47845,49314
59209,67666,18038,27745
22455,67716,48991,56054
98974,80401,47284,87164
92017,17840,68405,83829
68195,84749,95350,96055
994,93066,5435,45148
21890,98440,408,79617
83482,70179,32086,45526
97429,16338,19976,71316
39769,90051,48446,25435
59666,84806,18235,52213
72728,31356,60372,60597
39304,80723,49955,64652
44865,80700,78803,98701
51279,36982,5843,73549
5281,51289,36851,67642
30345,94586,12674,97099
18322,81968,53134,55052
39423,26305,65184,78913
66143,46588,85910,66178
43427,55932,83305,31632
78879,49424,15362,9622
77465,5718,99731,4306
80670,200,87335,62664
57785,88919,3980,4053
65248,78384,32619,40235
67397,32011,62078,43899
96993,59897,29394,4357
88223,21655,78117,97218
64161,3377,69874,47043
84270,65239,18073,55370
78144,62707,34419,75642
73208,63464,30152,27384
38549,12444,34853,66398
7131,51533,50893,49885
1688,39934,11148,17320
17542,56069,79101,14556
54481,19935,94377,71932
89334,91331,75892,25421
37172,63144,41005,22363
45799,6502,38646,39764
46910,55755,29047,66049
91990,18484,20573,59853
45360,80775,69598,88665
96935,5723,92707,81142
53051,82519,12221,33431
68299,2047,44054,52613
38248,17064,1726,31163
94977,96909,41007,79377
50514,40400,63551,53939
97612,58065,13335,66641
45486,26915,43607,21142
19522,64622,10331,67535
91719,51065,71834,57107
31166,74642,8043,12752
88464,12540,80025,4940
56338,12172,43813,48915
86405,91039,68756,76084
87947,88943,1368,26255
43027,47539,18598,87003
51583,38669,997,67272
38048,3270,14918,6904
33564,32697,63502,46568
21926,16761,54944,41836
16321,35217,98990,10108
37035,67093,34523,52961
14843,18050,18868,36226
26609,16940,42233,44854
31225,389,20445,30769
54085,43315,65692,83833
96734,1979,1388,2196
79433,45488,47686,81612
58134,53224,92649,39731
9768,55012,47455,38785
97349,16743,63420,71545
98830,5891,75639,32368
22858,84676,22111,48795
57361,19949,81047,93009
2215,34399,78736,17512
88203,29517,19559,29702
96093,90160,34045,19228
23724,42597,15922,15950
47767,97747,40767,44818
69416,39911,13235,74517
95914,33243,84679,36544
65455,99385,18210,92608
60864,24538,19952,5787
11310,66283,57930,27104
61887,11850,34904,1878
86837,15188,248,10038
47505,51043,77224,45520
75093,8031,82026,12524
31321,96830,6615,69694
33068,76603,89991,76598
5708,37472,88818,4752
21491,32817,69638,8965
61510,18278,56514,76350
2135,25516,16357,60874
40998,26184,73233,95839
12453,36736,55208,50794
23936,9146,39310,73271
11495,41012,98608,92336
29448,87848,34128,89671
29925,62174,67199,43821
95326,65174,16262,35994
42654,24832,5705,46983
67129,4335,88626,52175
70156,21957,96357,34783
8264,99539,90509,77619
91703,98765,78752,55659
21617,53104,21402,90820
97640,56633,81166,40180
43911,19235,762,74188
94108,8398,19830,77025
15908,6729,57421,30684
15102,12366,70910,16105
32707,5975,86999,1468
83247,92891,75038,35801
21957,71134,36842,96499
46540,41971,34659,31986
70650,62117,48648,22513
57791,44409,6409,17217
6971,64036,3598,23832
21103,55490,90610,30308
97157,66366,23386,20444
86193,67066,95099,78043
66066,67391,66629,45732
27533,54877,369,47465
67776,32241,86780,86232
87454,10311,15165,38873
9679,36515,48303,92982
46987,68759,66904,97468
71386,76859,63217,86789
83123,33604,23279,97495
47411,76268,75702,46488
32714,47134,76291,45796
20167,14240,32495,14347
88442,85481,24209,1025
85756,25146,62731,66336
30205,12307,69378,93724
36451,5000,26284,7927
46332,81949,116,30017
77164,78071,49088,35667
53742,69639,50696,36374
76881,21973,21591,57867
62919,51953,79097,17833
24024,54348,42171,44791
31376,45614,7103,11645
26531,40175,94729,23905
47660,97699,71260,31509
41253,33494,59223,13151
34574,5500,2906,69353
89948,79445,5801,35076
63999,64472,4028,68117
13425,26829,51822,45072
51524,73448,37019,13283
45428,3434,44508,98121
99089,93719,52503,63835
53531,47432,10876,55158
30417,61668,21645,9098
39769,51905,88450,66456
82251,1489,32688,82379
79170,9596,92636,45413
21023,94856,15517,79627
87286,40256,20606,98365
38074,33493,26291,61269
10054,92937,65783,9532
14447,72584,32874,27373
59208,10742,30229,37489
49787,75635,15663,61135
4002,88362,54679,53542
18008,61713,95268,14635
77119,79495,30149,135
20761,19192,43518,31394
78607,15482,99557,99365
87334,50057,89272,81266
41215,20976,59986,67793
90203,2037,67077,14164
2251,9227,28896,23899
43815,2500,15986,98227
44658,93657,63743,67331
48098,3567,29768,89838
50808,23804,81777,71483
3522,10348,63706,57135
81843,38576,233,34738
38848,94091,60391,66714
29329,52948,692,79058
30448,67997,49222,79567
83211,83062,9997,66690
41240,79185,54757,3276
58945,55056,84087,87640
58745,26774,22892,17070
66361,20092,88454,84026
64512,98712,58281,96978
13328,62807,31460,97730
7703,53795,79054,35097
40228,69843,1728,70283
95232,40949,61784,95229
75927,61509,44818,27232
77960,95604,79213,85128
74705,91584,35795,97674
68481,48252,95789,19837
86439,2231,61152,49926
10653,63803,45325,31762
13332,51166,93698,88006
24066,73312,24396,85405
97334,29762,38764,79503
96662,88310,77874,64569
6603,12513,82758,25754
31198,94103,10476,49667
1070,52984,23522,28062
45765,92546,90472,49096
77308,35056,59902,49700
98368,51283,38002,9782
90744,81086,88394,23722
47800,71795,38283,56554
39974,10412,94035,53719
84709,11650,7965,4410
76307,33043,3012,15195
27135,2095,60641,91898
22180,2581,44061,88789
22918,33987,19350,32191
45306,63689,76101,38779
82884,73540,56320,40740
38996,44573,87648,35706
27367,81304,98372,98959
97729,29667,12774,19491
77249,3655,46809,21383
72552,74600,96073,9755
12308,29498,69136,38953
91625,81534,58481,67628
6016,17246,67004,41243
75575,59286,40477,1841
75326,21416,78958,6415
86043,6839,88840,10626
76501,32499,49651,66757
11035,83564,35850,24198
61127,40647,99797,47168
66936,78033,98063,62901
15275,89842,18900,79401
82857,44314,59911,78848
19804,8831,42386,69066
16877,29184,42504,50394
78036,15541,93573,47826
8227,15252,62519,86608
17262,59154,7612,24659
82069,58933,44044,40860
24567,54923,27259,71594
69459,33681,72621,77161
89566,50127,94404,63805
86673,33206,32112,13999
1079,6876,16156,88152
9408,56777,9291,9217
36615,43471,90842,10748
89906,68430,82608,81282
81658,31820,55663,37216
80556,27254,88244,85074
85104,77242,19118,43804
77736,49614,77186,66072
99644,62965,98021,90005
10708,72030,53883,53273
57646,22607,21331,28061
34211,49774,62408,44090
32277,26206,56354,47059
90572,78728,95454,28872
99646,90901,53871,8019
37264,82932,4633,44107
41913,28437,96182,41510
72988,27488,18310,88227
78622,64649,36075,22590
88294,73323,66392,2842
11137,93758,44438,42657
37613,34260,46873,9351
99767,82902,61089,88522
9615,7832,40434,83853
86724,76483,64757,60937
88053,39669,9108,72327
62791,58837,5142,89255
13148,52360,10217,60987
72362,57908,13423,52181
47589,6191,71876,74353
7972,93562,72100,90727
48289,46003,14472,88621
91181,15892,84167,38823
39270,56902,71997,25505
39549,48990,44882,63732
54529,44287,14538,12741
85672,98245,34607,51703
46565,23490,45250,74846
77628,2278,47556,60792
28799,53430,94709,14765
18419,6729,80999,110
95502,64978,34528,19039
95421,270,81783,20979
24695,45112,86113,10282
19227,76372,31358,23833
80570,46068,75670,72690
65726,86003,59650,89183
95636,14818,1355,88055
88099,1202,3778,51219
800,83500,84118,87475
86159,5860,53005,67246
70424,48821,20463,12064
13743,28854,11538,13665
55366,54415,15366,71883
9631,6164,74832,7023
68002,74526,24341,26493
20743,83724,31150,88430
82715,49459,89695,32401
34605,71914,41842,5331
16583,3091,31561,90751
73871,13516,47761,68097
7759,97916,52430,67283
96808,4323,68417,39294
53473,88268,62658,78675
38551,16105,51762,34951
50090,25012,91314,39991
40960,85093,91162,18703
17852,37459,72015,25615
51402,88375,5446,53145
19923,76393,47558,91026
20820,4233,42188,58727
58085,22384,68991,21172
43566,49565,10141,58679
71362,99834,44530,73460
72897,81790,10942,99814
72551,49768,78947,91667
64468,18160,38884,91789
91140,20552,85980,50524
72172,85489,67776,26713
39399,82228,80330,35288
84744,84297,5855,58932
81449,17425,81459,33721
22048,9413,99915,19366
2327,34483,17179,63187
11207,67003,89282,16776
66987,65366,1444,98404
33482,12130,44045,16510
41015,43677,35031,17028
59753,44326,26081,49181
84539,34506,39678,49736
67839,89137,39262,56331
59093,69272,52265,36446
53490,9937,12592,62654
80799,89420,73088,37588
45258,50378,91125,86802
37761,72115,52544,29566
82894,43683,10183,53593
10259,86549,93634,8356
97736,32102,51819,55513
44375,49383,70989,87649
77801,97714,60921,31214
42762,9136,13362,44920
2658,65453,32580,77788
66384,50742,59233,18937
23509,68999,82470,16468
66705,50199,35917,96383
5164,13021,20932,3931
9231,10881,86477,67936
5556,15548,50441,96249
82192,27504,32750,1588
