20000
766,69902,29824,25432
39052,36090,53605,33859
37421,9307,21345,85835
93216,75141,23023,9154
53039,59366,41277,31590
78248,18167,72759,24583
79446,68174,4047,35847
18683,71952,60038,52218
99596,33571,12090,79884
2441,27041,75051,99522
27639,6632,25067,32088
18044,5231,39618,15498
60823,60211,51579,25006
55289,6640,36015,61534
22788,56363,68492,35124
61982,63820,90561,82479
56850,52169,87337,16882
96163,40701,6033,2507
65294,99927,39432,53392
14747,76943,14498,9957
34751,88403,57800,80187
83762,11232,11424,76594
10664,73292,78901,59743
47790,27136,92739,39561
68706,66083,39777,81357
99535,73682,59499,15138
62756,55244,20394,98519
37168,42505,70019,19288
91805,96298,7385,5007
76486,48075,94655,90502
39125,14741,88958,24171
27197,62769,13695,57645
14257,41079,6166,74723
87424,68612,14060,93804
87662,38730,74855,74577
50192,46369,21656,30950
73795,87419,44192,92687
51017,32821,93440,75615
43009,53290,40796,41756
34146,56802,79691,6303
31188,3495,76669,60439
69771,18232,17385,38189
55104,86102,69362,48482
38830,68092,75862,11796
55110,49195,94995,82591
65520,14883,31670,72001
59774,41294,71553,8278
32334,54935,63512,23714
61789,55032,5897,50093
68386,32529,88406,97800
22158,41876,13695,46157
53886,96412,11568,74917
77242,72670,2469,21508
32014,9144,28886,85262
48354,21831,323,52253
439,69812,19005,1658
69633,81902,83502,71561
92988,86835,14886,31137
44812,42887,91971,5752
95765,21640,28668,1886
4755,51960,39594,96160
65175,50617,27796,60749
59551,85655,17173,44757
11921,30398,89964,82348
48596,14637,47648,21454
21802,32962,20878,12157
51694,53333,5104,97766
34854,10177,29196,96802
97349,72573,3254,33496
39328,44680,75171,23136
28746,38019,17963,61538
34895,62392,22650,21500
31466,45784,23443,14114
81411,11427,25761,56672
65736,95040,40668,30011
70054,44525,18324,81270
34180,79472,89246,41393
31932,74859,40088,92395
49080,11502,24889,19112
63077,10695,48890,81485
92790,148,8028,65832
31160,4697,58708,12397
28173,47501,39642,17596
38344,12719,50634,17406
3332,81174,15668,31597
95392,75365,16358,32435
5307,54110,3764,14091
64904,62093,91041,23428
366,61029,11437,91972
12223,62601,64731,1641
30227,75840,39614,76107
84512,32427,32671,24605
94488,70067,89358,48498
95231,6459,25826,41532
53544,97973,99726,87439
31019,91760,21187,80324
44613,16303,76828,21082
5003,50517,98858,94935
36428,24764,47580,10637
27203,6246,70794,40695
24054,95114,59070,67554
25646,47408,29760,42729
8851,68728,53341,57368
88994,26324,91251,78162
51182,62389,23772,25678
96465,51491,60948,37308
31981,46119,25672,58822
1476,93410,73405,74961
96176,65249,26170,12131
44256,59560,51796,99678
82479,42794,51476,26218
83714,63451,84646,70769
2270,7933,5505,98948
92292,45846,87822,5500
74347,23235,35415,49850
36056,98246,82125,42031
12571,74330,74774,58231
585,14183,76273,32448
41426,63569,7623,41514
59583,44491,55184,75494
26698,22793,5599,35552
71673,4467,491,17817
39928,76053,80443,84781
85074,42323,10190,67508
50956,38554,93988,92228
98206,10546,27308,7827
84943,3631,29834,31002
39211,96199,22116,18837
82340,15678,46698,5510
34083,65244,92353,23994
89449,19649,42346,78116
63686,65935,38707,94597
45109,6373,52313,87309
68850,38636,72312,31482
43353,67625,14322,6335
5821,11059,83255,52097
70849,77215,22327,81243
45302,39544,74369,49569
61138,14218,29431,91745
54537,67997,89329,58693
31659,29918,47786,85749
63834,84953,22602,78138
26533,44931,63153,91677
14822,98580,69757,93326
13909,84370,77241,96065
67879,79816,73794,2034
35431,3061,18614,13801
18094,6081,23963,15801
29314,25291,10282,30722
41097,64701,56566,60086
12936,52065,60317,22841
9116,20461,68041,88353
29076,33817,41667,17469
61897,50193,95542,31506
74651,94854,63067,7872
90186,34879,96998,89860
39534,63534,44972,54871
16723,31645,76400,66419
86388,21094,2697,34869
96274,65922,50672,16350
81618,42329,63147,70099
37489,5400,82386,87749
34212,32033,40155,63723
83408,73980,74822,35531
77762,48588,13479,34775
64909,12476,3755,71412
48030,67095,9544,38390
98621,80087,56134,61640
21474,21398,10500,91752
6578,56288,39689,31726
68917,17930,81480,30956
43028,75707,56911,25553
56916,91336,88876,87720
49706,69790,56123,84702
76026,46904,52273,53601
45072,45105,63102,50179
94330,69811,75395,86238
41088,43694,91664,23377
39713,50148,12408,54185
55819,60641,42196,33435
72503,56168,62864,97869
85087,7816,14966,15892
58524,47853,28149,43704
54112,81619,62669,34036
37805,26006,46042,11162
28496,97029,36763,69587
84734,29044,55454,78564
98921,18608,69962,58956
70814,19982,95976,52042
95967,70269,39982,17435
10872,55226,5257,44353
76768,23105,90471,5951
88238,69185,43903,29857
99253,39561,67293,77304
74430,52318,59502,83875
54208,73582,20484,49001
511,52767,3590,74083
74846,84737,75128,25591
64194,42146,62306,25246
26948,55840,42303,47431
1522,31161,34405,12693
53444,56414,86283,85091
61814,6726,27484,10984
15526,3359,4663,92022
18348,77919,48512,32348
86577,28120,19015,75883
38221,94794,65107,94901
75553,35507,31402,72337
70062,7905,49727,37147
59312,78440,8697,83481
53274,7535,2588,47673
79663,19365,84471,27958
7226,70481,73129,31321
5227,75079,66928,20411
34543,90870,21552,41352
64650,83902,29212,4000
4724,28991,34660,88184
49133,96108,90715,11869
88958,36991,1987,55896
10062,84902,44023,48141
52157,18779,68949,90814
97185,18481,4647,3308
66938,78794,73261,28605
65300,29573,49704,98777
94681,14165,55461,55502
56144,3725,10660,15284
11030,67000,92739,13131
67927,28101,95244,90528
41129,23967,69369,94831
85414,1786,37407,34274
77540,46633,33022,87
42866,12205,48003,68543
48593,51336,66391,98403
79628,75568,12584,88385
8790,7871,68050,38549
36191,91430,50506,61395
60370,79330,98055,78960
63726,27207,5261,73088
53599,38937,40663,17721
31384,47289,80800,49623
15568,45340,37359,58457
9302,21400,97725,50409
722,79639,78275,87993
74393,28750,77028,68713
81804,87495,55029,81765
55726,75803,35461,12202
35744,97884,99309,42601
48123,38189,97429,23492
20169,22709,71935,5206
61505,24840,33333,89104
77053,74854,31466,15549
66426,18784,54735,14694
57483,24692,27541,24018
72825,50522,59226,19365
6715,1398,81010,2218
846,97550,74483,29195
57074,7222,22973,96957
23745,26535,58436,19256
46541,42062,14076,3908
17428,78976,64927,16
93634,91979,18525,68283
53412,49416,38497,61973
36996,11117,43580,30112
678,67039,1233,31312
40030,16868,96700,25553
27403,90166,68608,93864
9172,13588,64843,79570
76254,95763,64168,19912
46151,80817,3616,676
1090,47338,85998,91453
14703,31779,18686,12206
38742,46436,23041,94102
21152,15235,85232,7064
96083,98811,21562,28002
392,3068,70733,25770
56138,51451,7229,90196
79340,92906,36563,49585
65703,87683,80820,93026
63184,80477,60204,85434
79091,4705,84632,96737
15470,18903,42286,58325
56715,48601,17993,28170
63131,61737,95924,2258
50124,22238,73490,81496
64359,88826,34152,6438
12744,49911,93672,28199
42875,85567,31131,28583
86479,14875,82314,52822
66874,6435,85416,3051
40777,38133,1343,32453
20290,40960,18390,9965
24568,70944,54972,97879
6314,43780,25877,83432
17305,12650,5758,9937
59107,28141,50749,38137
68545,23733,66986,87353
46361,38093,55924,45568
48257,93553,54833,39799
78801,62566,99526,13471
9283,76291,17007,182
41866,62957,50412,58841
93580,23393,6505,19619
84990,45867,13064,12692
18234,78035,56108,19853
11807,6071,25413,8695
87270,34675,46355,68355
17788,93532,61368,39180
67649,75149,55135,39129
87515,38585,82243,6462
34455,16607,1278,74914
94014,79388,16431,40604
92656,32698,78214,37654
18272,46405,74479,22900
41836,60414,86968,15502
53591,97673,94977,18712
92292,24961,71807,47619
54609,17548,39693,30876
37582,34665,79696,55794
53017,64741,78918,76085
35575,86573,42730,24410
35120,83293,1702,26779
64360,95383,59285,1659
94550,91664,45587,89767
867,44548,32964,97528
82336,92457,23102,70485
6948,99073,77589,28630
44993,86570,52289,22307
21858,31024,78829,95098
1091,33185,55710,57168
98157,2977,2846,97550
87116,57940,28932,38429
6447,91449,64546,93661
4732,35990,48875,55438
89997,37357,68735,48562
52267,75470,17940,52010
82053,42439,79458,39100
35245,59543,30251,28566
6447,25024,73158,33357
49839,82074,4199,39198
4382,70468,8748,3285
84729,60565,17446,33324
75774,54576,62818,76299
83979,64247,48755,14990
28789,38487,99934,82340
34914,18177,31394,38675
98691,59000,6786,93209
84210,97958,98288,98094
84708,74985,20215,20933
35050,4939,24293,51633
43082,31567,69651,87652
31221,26663,38451,72403
30597,11011,10773,95861
78581,38787,25974,30538
96093,41678,11045,91577
57032,86395,54003,44433
8179,61356,56567,85137
485,93307,72155,4227
55206,16877,2310,15747
84733,87683,44007,63229
38505,40911,21434,34164
68604,80739,45819,60671
47279,70341,41508,399
41414,17982,42116,76619
95298,90674,76159,30428
99964,74155,91708,38340
86405,76238,62895,69609
63895,85391,64770,15792
74518,71423,76546,74693
62505,90435,36741,76630
28432,15969,4115,43647
12929,98452,50200,72961
77058,50782,95588,74923
26245,29725,18172,58298
11323,39510,48961,34492
53558,35214,49114,75089
92992,28792,21153,52490
22097,98344,67080,67860
30065,55750,14278,89806
6283,9247,37217,72853
56809,82133,70777,28705
5394,67126,70703,53288
28061,70570,95409,64928
57840,96773,56003,75170
52953,21469,5739,94122
73193,21398,30072,73147
28264,13913,44112,97311
7033,50563,42869,22988
53963,80121,56051,66722
17656,61818,22313,41969
42270,81837,86098,77752
76215,79512,60463,92744
75896,1170,11219,50535
32195,84913,69290,79600
91624,72829,61254,74263
23935,26790,33767,77578
89627,54096,84902,58964
21515,31788,94591,6555
3154,42819,82681,19625
29281,28939,95732,64071
69230,2460,79117,90821
41396,68124,52624,45527
56294,59734,74043,5562
94449,70890,37067,79956
21389,97438,30630,14200
28447,51537,17156,94665
82254,80464,8698,36406
90464,88130,92132,83076
51569,11486,61711,585
89392,52892,160,80244
69429,67241,99108,81739
70882,27540,92693,81836
54614,75941,54086,81012
46280,92974,19468,25118
87782,24473,16296,31492
18345,23488,50741,77217
58132,62300,46539,2839
72906,26837,9645,98731
2634,36889,35317,91438
74280,24264,76666,27607
84649,98347,14939,80620
36762,22468,34539,12448
39981,60769,57273,26006
76689,23883,97434,17411
15276,47867,62517,36338
43736,60715,5035,98625
13688,7306,96609,66536
27062,34025,61260,90746
31898,37875,19096,9572
94568,61306,67701,64530
63799,62636,56862,60785
89674,82277,20775,20175
95148,22173,66082,72798
31693,52802,80750,64888
49331,9056,14718,60093
87999,44061,78977,62679
9694,17666,66130,78014
24168,403,95518,78808
93528,82847,71726,31032
35784,34386,75824,52999
41353,86216,5158,7904
99836,33053,3595,9397
43504,58688,35357,40464
33240,65222,54156,57300
66792,98170,12733,68769
19884,11122,11515,46230
92869,19677,34331,30064
73121,27000,20842,95473
89206,14144,46805,7548
44891,99681,75797,23741
72994,30285,17013,1893
88726,14857,42177,66035
13613,61153,36173,9967
11114,28604,52991,86479
88850,62154,50714,58428
23496,63449,52615,21871
89703,63271,19170,76917
46300,50098,72063,85170
26782,79051,90488,9506
23115,56554,1716,36122
72160,97530,1205,23212
94388,80245,58301,76457
72114,43786,48158,44001
87953,44154,23741,74087
31857,40611,95106,72240
9524,60628,41535,6586
16439,7807,37402,77128
14124,62476,39993,24587
27925,38986,88617,34365
95999,3040,21579,59111
74585,57282,63676,25571
19183,82431,95007,70491
81319,20567,79401,13360
8919,42346,61736,6967
80097,67276,64049,95870
71597,34452,74725,11916
68993,62612,31007,57958
23359,57027,59676,25389
82683,94101,93096,31045
76312,68204,84193,23377
51966,2792,82954,91802
90266,82170,26606,9487
98545,35766,25007,77285
15746,29414,87306,9663
14552,4732,90057,80714
79624,60288,13029,14911
9677,30535,19317,53739
85630,6980,99031,90444
44713,2968,51514,14257
23822,56294,88422,92772
86651,98049,93065,16484
50495,10886,90814,25866
45068,64102,61180,65869
48814,54652,22264,55169
5475,85789,1176,5051
52886,86605,70358,4047
2940,34701,1485,54138
84330,98066,30018,39036
95025,34450,64434,86173
55512,4824,58420,75344
87284,48887,85067,40244
97029,72826,24267,15671
23664,12122,86757,48854
12341,39401,14704,16256
556,26219,22870,9624
14241,5508,43736,64281
72553,96556,57439,81460
55104,65151,62848,62260
70049,78418,68363,4003
7681,40000,56689,55333
93288,73346,42031,30530
61965,97500,17211,38018
61132,8052,56586,51536
28359,66782,6075,32801
55511,91251,13796,64782
93229,92705,45431,11356
51337,12379,29488,39517
18358,60528,30974,1168
31520,69849,69355,2179
17171,43564,58442,96024
98993,2830,57148,57574
5487,61797,42719,68214
17550,428,44308,28878
32529,14815,98091,2251
14207,53014,37229,6439
75351,33423,48422,49146
61067,4804,73997,60700
19867,89275,47057,81800
87598,6172,62433,92989
86895,47165,72920,65150
44386,76314,60804,72473
75842,83712,85618,34181
1240,21928,90839,72356
36986,60481,17469,16488
52125,29606,53224,63826
31448,78159,94500,34837
64344,33219,16109,90201
59897,49994,93306,50300
54888,7073,50599,48723
15506,4743,37470,32174
87111,60852,7362,64249
98385,28490,97655,50718
50827,12259,51665,44552
46528,40073,13783,36195
33730,88965,95252,5663
17443,28688,91994,7636
97811,90725,37203,24479
83126,97879,76101,96234
69505,43486,21537,17161
12209,33133,61161,37312
50472,70527,22875,1635
76134,13424,91103,87094
72352,6120,90633,99571
927,44466,85771,36649
74807,77451,87322,94081
12674,70805,14810,91964
32761,56587,72809,47449
81774,82639,48326,47763
14665,58847,37052,72134
49757,55527,34382,10546
30374,74063,79617,19864
69954,30709,2048,43937
73673,56694,49392,56798
40522,47301,94001,69738
97155,61310,53966,74188
50140,37460,22497,88121
28769,5542,49670,81910
72411,55281,43706,41755
36714,49791,97007,94610
38976,23965,53071,82271
64348,76170,23947,95962
47746,19787,52383,90711
8212,56507,68899,77735
28879,47936,37104,18775
1381,87449,63437,90742
14994,28339,56790,74261
33405,59963,49448,12327
73581,92781,38539,39367
34085,42155,32796,74584
57598,22570,20214,81383
42463,89575,46333,59278
88219,46230,69351,60242
26824,83770,67526,37419
59671,38481,20118,25668
46389,5063,80608,43384
53661,60907,53065,76029
70903,82494,18170,98077
58897,83975,12908,62302
71481,52900,48208,55779
70516,1660,96952,70188
83198,7599,72005,24729
31390,81358,98638,79244
71013,83591,27082,67595
12580,97497,44059,95749
2567,58182,26199,75212
33649,79046,99508,87072
9653,75032,35919,33901
99694,46644,92440,37291
56860,61947,68606,73603
47931,92560,78419,26865
24770,20256,57787,22756
45109,81564,87031,98275
67496,39560,34824,31722
63408,44779,69634,73746
85639,84871,92847,61326
79420,84291,13340,31857
18805,38851,35748,33517
39746,70873,58807,4183
98399,16085,91495,95846
5830,18968,96847,30043
22958,60006,84289,38490
68804,14170,24362,64758
48516,1395,61347,55178
3604,13772,22487,5988
27485,48650,4492,94748
8455,58574,86608,92546
59761,98762,59490,67894
25353,99056,89113,18577
21678,39910,17461,8737
47935,10902,83808,73585
46655,96418,14016,89607
57512,73813,71517,1446
85417,53972,36041,40532
84062,87859,47057,566
3242,31364,66495,1496
55380,38442,77512,38345
72891,715,91929,91554
29686,97444,2297,98311
92237,33815,90362,82342
62030,69376,1922,88829
53037,35781,7345,17432
71771,80523,96814,59607
21121,68485,13074,47406
93209,48072,21264,44231
55465,186,49088,70914
9566,67432,32935,89212
47553,30839,38821,40429
26776,81874,87258,14443
34587,80482,44725,31149
50353,84860,2811,29738
18568,58195,47121,77439
86029,50959,73958,49039
66413,25046,4063,24548
51401,22278,81536,95828
31535,14148,83924,17632
13659,97167,62106,64022
53962,82734,31020,73110
90934,47560,25004,92561
83315,71250,29646,21965
83844,59682,69916,41573
5115,21187,98282,57485
2380,28545,79127,18996
97132,96036,53532,47362
23755,68026,26772,64961
51627,52973,77096,58040
27324,4595,68502,99793
70038,41540,62365,48188
35698,71847,6280,77677
58342,64901,67221,11809
61370,92255,60160,46142
77963,63610,31216,38232
80156,59800,53214,39983
57044,89699,15934,45142
30425,59939,83372,92367
50086,39471,94996,26673
3723,21536,50045,95499
88290,4384,89043,47299
22217,12066,73775,87767
42305,69931,48582,26885
32258,12301,99403,15686
82169,56469,97569,64597
52415,46779,48289,60813
63351,69142,10693,38640
18595,1554,22575,5604
21411,74969,66648,71255
90444,334,86297,80836
12577,5402,6511,78990
41553,88669,45039,82505
70316,74598,21062,64152
56771,80350,34571,74288
84539,80222,62276,38812
87406,8961,60018,70714
40254,53811,5082,68130
9526,50345,16784,95239
44992,5707,34466,96566
19676,71276,50174,44156
2596,36922,65441,62916
32537,22193,6878,18173
40648,91050,80935,26329
8351,92208,32954,60306
43399,19123,7883,94696
22205,6005,10986,72582
23760,5410,78705,38882
49849,60957,16941,65666
59698,53622,96038,70524
83733,23448,524,67606
61074,24542,53952,34733
7020,72517,76540,45777
55568,83452,83264,95148
77843,6648,35770,33443
64520,11748,63153,629
60571,74230,10670,29121
39372,35453,98728,933
97355,94038,21002,51361
26092,71678,11395,33785
59367,68738,47178,68569
44208,47858,71116,12563
76718,5364,93716,20740
99609,22196,77301,21908
80821,45721,49527,6236
47494,59987,40507,49698
55694,67248,21997,86240
19050,2383,61701,15779
54534,27276,69562,34415
15160,79193,61604,20288
23872,44205,21708,24139
7162,33302,20402,86307
49404,6571,18939,36759
93874,91612,43509,65880
27252,41131,18184,85465
73153,51155,70810,8143
80827,55494,32255,62296
49406,77461,85532,632
19902,51977,48054,58814
38396,5871,9180,85381
38500,90063,89134,72758
30855,33597,32520,71083
51024,82600,78415,86638
72900,70225,22902,90656
27643,13014,53517,26806
37142,46155,63591,76190
46844,778,48071,10783
84949,23297,87110,87582
15010,94986,75716,65213
90966,68505,97833,40414
33973,57422,20982,70053
68360,71914,75628,69787
50810,37310,93784,22543
16435,23742,58202,4823
56398,99605,23601,65524
66424,38963,50054,57235
81512,90689,15921,63664
89397,30676,13355,30581
23641,20992,5617,80225
58560,24068,96945,59523
1036,10851,27701,52709
29353,79763,37065,29158
85960,15886,99242,23296
39738,49478,6157,10664
24202,83638,40745,25459
9176,65171,55587,17077
12174,89729,60276,90597
22304,14562,61849,1085
48485,62537,24438,10814
80780,24909,72007,36912
11581,32185,75205,79494
8558,60768,3058,73312
87614,54605,64641,89002
29138,87961,8677,82274
48201,18550,88308,49463
18109,70760,48951,38189
5049,77971,71217,48220
31058,87600,47657,61272
12387,14489,31478,9964
76553,23395,3815,57664
23607,12076,81772,56601
5687,65290,4932,61663
45534,79075,61347,72826
96971,17242,11424,85909
59100,94983,25241,54917
58604,49824,90947,92099
35437,99315,3090,19445
29662,82742,64736,22027
19977,96149,69150,90372
30044,92394,69653,39121
52545,74731,39767,34833
37084,66461,67911,380
56993,55143,56002,42492
23664,85953,59496,90709
75822,92395,41259,11332
47713,31130,63827,88485
15911,98669,27147,50447
88340,9630,81291,2203
32838,23892,82627,3266
87622,18740,31329,58436
15294,58776,48704,54788
51089,44472,50829,70192
57211,53477,47543,57055
96007,89269,76402,88884
66247,53976,92295,99071
31795,85257,37820,79170
39297,65440,99643,25424
70941,60612,8578,92817
28805,94206,83591,17251
14244,30792,70470,42843
72905,90820,88200,50281
26115,73290,6993,86329
76219,93049,23943,10518
64206,51983,89370,68745
52262,95892,92660,73535
42900,21552,72734,33544
92971,66716,92748,77468
88892,278,20870,84056
82058,60046,54516,11686
93129,92989,13702,75675
15832,50038,10365,97849
41400,40980,9785,37141
25544,63539,22784,56915
42431,45403,86024,37549
54789,89175,74561,86291
22669,86948,16514,63340
82771,23621,34158,13146
31182,52019,58019,43163
90259,68657,99679,47372
55302,89789,16207,38633
96573,45091,50677,28240
21234,40332,949,11907
61733,86835,36604,53803
94668,7800,52558,73562
71160,78222,61194,99657
45414,61039,47100,21408
38910,95567,1152,51700
93483,96749,94862,70698
22615,77446,86150,74810
24355,39684,73816,70607
41088,96500,96176,11274
37773,2805,99645,31078
11885,44620,93501,83511
11268,52821,15975,1644
92430,660,44020,32275
19804,63785,60426,3643
62891,73857,25383,49205
20067,25033,23718,5044
22570,81758,76561,15251
2050,34176,84964,37621
61958,43685,87065,68904
8476,95849,5974,45091
54582,24579,88463,13326
30539,54899,70648,93857
19470,27928,84876,39653
46056,96606,24051,69814
80663,91636,10003,6698
97249,21308,1366,29419
22358,82075,97684,46912
11426,75280,79325,98762
45836,65729,46917,50698
11471,10321,70764,55200
60530,83759,68297,77902
23141,18472,35698,31291
65530,731,52747,48755
43646,34989,841,89963
8339,58643,77665,90083
30571,86861,48209,26724
86307,78163,4715,95753
74234,88934,98842,48603
84172,46761,99250,52212
17999,31241,58296,51620
39177,29239,57739,48466
69292,27287,66990,17306
33071,64177,1812,66453
12107,52932,74566,31350
24047,61786,87539,79569
75392,21079,17141,76982
28112,75083,5180,27035
71545,3047,4921,31736
16535,91628,26697,42667
79135,55295,39164,51227
8096,34552,70177,51290
3157,14906,98832,22724
4579,59677,59027,34084
47477,20455,89938,16598
74642,95353,47066,14983
96440,869,45801,24376
60855,92510,17944,86082
7020,53128,62757,75059
8056,13582,25628,45686
75229,45938,74018,76145
14709,33246,81534,33544
14638,71802,36420,71967
99590,17271,2143,75612
36478,32840,42747,24363
69566,85744,17260,83451
23206,68854,11294,61029
84940,87509,62650,72749
31415,45744,61425,23330
56887,44515,76232,69119
2014,32404,77216,14388
81951,86984,76065,97310
82530,25363,18019,43347
28897,78855,82745,93050
71938,66029,83738,19190
97553,78258,1901,80644
71864,17240,15344,80762
59486,32590,44485,49487
62426,71002,12602,29561
94003,41202,17140,89650
13878,40394,81207,29108
42610,2567,69044,74243
82771,86386,71695,79178
6841,41032,72363,76061
8404,10863,47637,60797
19518,62659,55850,65403
65973,6063,72326,46932
81012,81847,76362,75194
96110,92945,23241,87571
64102,40116,40047,4538
62893,64552,36430,20836
19161,20669,59239,62653
70142,67064,77522,40049
99499,3784,13705,60102
72356,48759,48055,29062
92504,18748,71416,93659
73598,43341,19373,80179
51665,74513,46496,58915
61317,85683,57678,23208
11748,30579,77685,75304
94698,91895,97723,23095
52985,13791,3864,36662
47866,76118,64738,60982
50289,83812,61875,3642
16635,87808,15641,42233
59815,42755,8410,42307
48654,60536,55777,29691
24368,39503,26761,72195
90285,34545,42181,30774
40732,51085,88106,34702
66987,96305,1882,46725
35348,94997,61070,63993
79513,74769,40639,92937
22972,77166,78769,66108
85117,12634,52892,27777
33168,46261,69208,20816
85306,75945,35524,3919
26472,26262,15283,7569
58668,23947,86452,40442
13365,26353,26461,12765
80554,37697,787,82758
55075,84502,77433,45139
4101,80989,44050,50621
70583,31497,60628,41781
65157,6755,11403,11561
41297,82526,40871,60069
86256,63944,68388,68342
8040,93277,53972,9451
94980,17206,68203,67092
27090,46783,26438,5932
67642,85861,52536,5779
49467,79182,51667,97524
45603,65475,96240,25510
16970,64968,98683,95469
55756,41805,35037,1568
67777,78429,99879,91141
82299,34291,84761,15353
11388,61772,51756,66412
35569,42775,47938,76712
45838,91465,90536,38802
53479,96750,94532,83050
51369,69594,50209,59533
92339,7869,8213,70842
78260,72852,41259,57393
79362,5628,91473,46358
244,17762,53728,90421
10301,39574,83139,67808
20454,40574,16775,45140
71014,8167,90526,65082
59200,62966,49647,63017
75993,86172,31101,62856
17461,55880,94802,89137
11597,71670,43241,35633
94991,44485,31381,48237
58867,96326,6544,24062
82645,97713,69828,55773
76787,92530,33200,64249
7684,65248,21144,30117
96371,80846,68620,27631
91128,75771,27026,25227
35313,54212,12434,12526
18338,98329,2463,88406
59622,86380,78781,25095
92976,99013,56147,31024
48419,83219,39503,66636
17386,22110,784,10917
52308,14584,15860,33011
10704,1842,55550,60449
14529,41226,96099,61936
95455,87201,15730,44501
80906,58507,17470,72062
24523,70240,31113,67699
41768,76911,13614,58039
17188,89074,25387,19789
68657,53565,21865,97431
49843,42736,88938,81049
79826,84812,62926,19644
60123,33474,22466,87791
64276,85607,24454,48904
62970,90436,57720,12200
72121,87497,98914,92861
62535,53793,36989,37793
23197,48097,50433,53471
79827,5371,12330,90901
21719,95599,1960,52117
80586,9280,58499,358
5079,81796,61225,90952
81681,14326,10902,62261
66215,1958,17055,71234
26055,70767,30363,57381
25453,12553,43662,71440
48997,50837,91507,24251
49701,28246,11077,48160
73984,89759,3690,8608
41384,96999,23165,82595
90179,48121,60502,99101
99913,98248,85016,29707
51447,70464,36343,23805
91123,84536,4292,81038
71901,41923,22743,14510
83918,85413,72728,44097
42384,66083,29898,53568
71066,78035,43732,40285
23014,36915,81644,40899
10480,1621,23042,5564
10573,9816,80903,37069
80998,92530,62553,54940
82576,38537,37580,53394
30761,10945,18518,79034
48336,41839,32086,39817
93601,74508,99362,93784
18381,87238,11053,26701
25330,1072,22321,63768
11228,17242,61790,99641
88311,891,14623,37631
62960,82858,16901,67754
42023,32333,95506,49074
10131,70952,29668,53921
32850,29431,9725,3707
55371,17559,16299,56222
47138,38814,68952,17668
55287,9867,19152,73765
90588,46968,27370,70746
19089,17932,76278,23228
56094,47117,23233,40651
87532,31794,98152,45130
48064,45463,5975,9992
13685,43946,23580,60090
8245,92578,96844,26787
96596,23503,74673,37365
13449,24748,98352,49201
30537,94097,80755,96523
55426,22085,70711,99305
19921,57297,7508,90058
9536,70480,78020,31139
24672,62850,78546,5861
65086,61760,11361,2842
85701,98473,93622,29422
13617,73211,14787,68170
33163,8862,94416,54395
58854,52762,54952,57457
40436,50312,90845,23396
15301,60646,71545,96273
77534,99876,63779,89186
58130,68412,27434,14860
96096,25375,37425,95826
86472,13097,86039,6503
42411,87446,10338,86800
62910,37583,92167,83143
71466,26045,1560,83420
86948,75390,14986,13494
53348,21076,82018,9815
31972,41947,92892,80510
53655,17747,2680,42950
12931,6619,40481,82764
89788,9343,31675,30382
30559,94120,57929,87758
50855,68658,792,7190
88240,51771,30859,16341
94118,14006,16163,45319
53640,84095,60843,93011
14879,8202,50686,20622
10741,30996,61269,78526
87316,44731,51377,95193
18236,59178,61633,69227
70271,82252,84305,24181
10269,79937,58799,66675
50584,62126,18555,80726
40115,37711,63626,17904
13740,71464,59895,49295
10642,89401,90279,70752
1381,53263,48439,49045
30185,43511,33700,16065
27942,43438,56023,65023
75648,37844,46603,1075
99661,56255,9724,68584
51352,33932,52174,21625
91922,21808,14167,94859
36943,55852,50826,80503
23748,76351,80897,54150
94747,23253,8838,81460
60848,75326,24638,39735
94764,94361,85683,66361
56987,32079,10204,59393
92524,43196,71531,91953
48612,72007,83122,16584
45664,39283,89491,12486
19269,40879,82787,79632
35237,20552,71099,14474
89393,10526,30523,90817
57429,89875,32762,67819
57205,79296,94382,98949
81762,20962,83540,19196
4504,97489,89245,15528
83447,81554,38614,96466
50620,21826,21362,80791
28188,98898,31478,81380
94365,59219,26528,37857
25648,50695,92341,21002
63950,93174,30246,75928
76174,8226,92990,87487
3585,12946,16139,39728
4042,58283,10470,35871
99869,87389,76512,72479
92659,87929,47179,9545
71783,29761,41923,96987
29073,64599,50807,65309
82172,12215,90232,54623
81605,26753,20924,95998
61842,21454,1647,87973
74733,46340,83192,89072
81532,99236,62211,36524
63135,51841,8016,86842
85445,58123,32919,53491
77930,6537,54965,50309
49201,1989,29720,10748
20666,61794,81412,68252
72001,92392,24959,37642
85619,45088,65535,61642
37997,95259,55694,88674
44435,19980,15415,36446
15593,69750,32688,31277
80529,76416,25859,201
9922,72262,56763,46740
98978,39529,40072,11485
18688,60934,78574,40322
19920,29699,87984,29392
73604,12997,50421,12293
86691,64832,61268,94327
72584,35782,4322,13613
74458,68801,18901,49131
5283,58523,32979,97547
47920,8346,39580,98694
69764,58218,14129,54067
41593,27410,72703,70502
56628,60968,16780,53466
71268,5696,15741,80361
2903,45343,93281,93431
98840,56591,99166,72879
79496,34923,278,48613
184,378,92469,64251
76193,28504,9562,45311
27617,22064,11584,15857
59923,30662,37511,48259
34985,43408,80324,72153
82184,19365,50082,25839
80287,4718,64883,24122
33285,26201,22391,9767
89007,60396,59143,40447
13483,58774,61087,29324
50301,67137,8678,39285
83923,72804,48987,11397
90822,89941,37278,88810
47760,93307,52471,42906
23428,32418,53383,31343
